timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1654899148971,300,foo,200,OK,vertx 1-534,,true,,74,110,101,101,http://localhost/foo,300,0,1
1654899149044,229,bar,200,OK,vertx 1-519,,true,,74,110,101,101,http://localhost/bar,229,0,1
1654899148917,356,foo,200,OK,vertx 1-532,,true,,74,110,101,101,http://localhost/foo,356,0,1
1654899149256,17,bar,200,OK,vertx 1-579,,true,,74,110,101,101,http://localhost/bar,17,0,1
1654899148958,315,bar,200,OK,vertx 1-526,,true,,74,110,101,101,http://localhost/bar,315,0,0
1654899148924,349,bar,200,OK,vertx 1-548,,true,,74,110,100,100,http://localhost/bar,349,0,0
1654899148876,403,bar,408,Request Timeout,vertx 1-454,,false,,70,110,100,100,http://localhost/bar,403,0,0
1654899148950,334,bar,200,OK,vertx 1-584,,true,,74,110,100,100,http://localhost/bar,333,0,0
1654899149046,239,bar,200,OK,vertx 1-565,,true,,74,110,100,100,http://localhost/bar,239,0,0
1654899149220,65,bar,200,OK,vertx 1-552,,true,,74,110,99,99,http://localhost/bar,65,0,1
1654899149162,126,bar,200,OK,vertx 1-569,,true,,74,110,98,98,http://localhost/bar,126,0,0
1654899148887,401,foo,408,Request Timeout,vertx 1-503,,false,,70,110,98,98,http://localhost/foo,401,0,1
1654899148887,402,bar,408,Request Timeout,vertx 1-482,,false,,70,110,98,98,http://localhost/bar,402,0,1
1654899148923,368,bar,200,OK,vertx 1-474,,true,,74,110,97,97,http://localhost/bar,368,0,1
1654899149006,287,bar,200,OK,vertx 1-570,,true,,74,110,97,97,http://localhost/bar,287,0,0
1654899149194,100,bar,200,OK,vertx 1-540,,true,,74,110,96,96,http://localhost/bar,99,0,0
1654899149158,136,bar,200,OK,vertx 1-490,,true,,74,110,95,95,http://localhost/bar,136,0,1
1654899149188,107,foo,200,OK,vertx 1-556,,true,,74,110,94,94,http://localhost/foo,107,0,1
1654899149085,213,foo,200,OK,vertx 1-602,,true,,74,110,94,94,http://localhost/foo,212,0,0
1654899148948,352,foo,200,OK,vertx 1-589,,true,,74,110,94,94,http://localhost/foo,352,0,1
1654899149273,31,foo,200,OK,vertx 1-622,,true,,74,110,95,95,http://localhost/foo,31,0,0
1654899149001,309,foo,200,OK,vertx 1-527,,true,,74,110,95,95,http://localhost/foo,309,0,0
1654899148910,401,foo,408,Request Timeout,vertx 1-585,,false,,70,110,95,95,http://localhost/foo,401,0,0
